id,state,c_code,country,crop,year,harv_area_ha,yield,production_ha,statearea_ha,perimeter_km,lon,lat
"6053",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.1798015771,-13.3401047889
"6054",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.2719972346,-13.3389307639
"6055",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.3641839089,-13.3377233291
"6056",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.4563613481,-13.3364824998
"6057",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.5485293007,-13.3352082917
"6058",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.6406875151,-13.3339007211
"6059",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.7328357400,-13.3325598043
"6060",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.8249737241,-13.3311855585
"6061",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.9171012165,-13.3297780010
"6190",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,35.9965020168,-13.4326526536
"6191",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.0887491618,-13.4315377289
"6192",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.1809878125,-13.4303891307
"6193",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.2732177162,-13.4292068736
"6194",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.3654386208,-13.4279909725
"6195",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.4576502738,-13.4267414429
"6196",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.5498524234,-13.4254583006
"6197",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.6420448175,-13.4241415618
"6198",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.7342272043,-13.4227912433
"6199",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.8263993321,-13.4214073621
"6200",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.9185609495,-13.4199899357
"6329",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,35.9976279553,-13.5229520185
"6330",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.0899096298,-13.5218293249
"6469",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.0910786074,-13.6121201725
"6608",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.0922561100,-13.7024102670
"6747",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.0934421531,-13.7926996037
"7025",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417847964,608.3277998846,36.0958399230,-13.9732759845
"3419",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7998602770,-11.6168272799
"3420",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8913865851,-11.6156059591
"3557",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7095236366,-11.7082651179
"3558",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8010895556,-11.7070631887
"3559",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8926452927,-11.7058321230
"3560",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.9841906043,-11.7045719365
"3696",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7107334085,-11.7985098512
"3697",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8023290162,-11.7972984018
"3698",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8939144260,-11.7960575854
"3835",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7119531343,-11.8887538896
"3836",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8035786747,-11.8875329142
"3974",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7131828297,-11.9789972280
"3975",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8048385473,-11.9777667205
"4113",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7144225105,-12.0692398613
"4252",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7156721927,-12.1594817843
"4669",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7194814104,-12.4302032399
"4808",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7207712614,-12.5204422701
"4809",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8126131984,-12.5191544409
"4810",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.9044448044,-12.5178353937
"4947",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.7220711961,-12.6106805643
"4948",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.8139450326,-12.6093831594
"4949",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.9058085210,-12.6080543046
"4950",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.9976614136,-12.6066940167
"5088",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.9071828332,-12.6982724613
"5089",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.9990678379,-12.6969021271
"3691",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2526109497,-11.8041260722
"3829",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1619990979,-11.8954573528
"3830",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2536807836,-11.8944142741
"3968",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1630474102,-11.9857530263
"3969",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2547593625,-11.9847018040
"4106",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.0723532443,-12.0770772379
"4107",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1641042359,-12.0760480280
"4108",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2558467005,-12.0749886568
"4244",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,35.9815977668,-12.1683862103
"4245",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.0733878248,-12.1673794849
"4246",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1651695886,-12.1663423531
"4247",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2569428115,-12.1652748278
"4383",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,35.9826096094,-12.2586954757
"4384",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.0744306996,-12.2576810555
"4385",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1662434821,-12.2566359965
"4386",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2580477099,-12.2555603119
"4522",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,35.9836295126,-12.3490040648
"4523",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.0754818822,-12.3479819448
"4524",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1673259304,-12.3469289535
"4525",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2591614099,-12.3458451042
"4661",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,35.9846574898,-12.4393119729
"4662",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.0765413862,-12.4382821481
"4663",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1684169475,-12.4372212193
"4664",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2602839259,-12.4361291999
"4800",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,35.9856935542,-12.5296191953
"4801",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.0776092253,-12.5285816605
"4802",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1695165475,-12.5275127889
"4803",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2614152724,-12.5264125940
"4939",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,35.9867377193,-12.6199257271
"4940",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.0786854135,-12.6188804771
"4941",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.1706247447,-12.6178036575
"4942",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.2625554643,-12.6166952817
"5083",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.4476035680,-12.7046488229
"5084",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.5395391594,-12.7034369795
"3553",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.3431630174,-11.7127811748
"3554",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.4347672256,-11.7116959384
"3692",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.3442538827,-11.8030616791
"3693",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.4358878397,-11.8019678465
"3694",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.5275125759,-11.8008445882
"3695",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.6191278470,-11.7996919182
"3831",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.3453537241,-11.8933415110
"3832",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.4370176744,-11.8922390769
"3833",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.5286723895,-11.8911069858
"3834",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.6203176243,-11.8899452518
"3970",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.3464625557,-11.9836206655
"3971",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.4381567444,-11.9825096245
"3972",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.5298416832,-11.9813686949
"3973",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.6215171266,-11.9801978912
"4109",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.3475803920,-12.0738991377
"4110",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.4393050645,-12.0727794842
"4111",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.5310204721,-12.0716297107
"4112",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.6227263693,-12.0704498314
"4248",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.3487072472,-12.1641769225
"4249",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.4404626493,-12.1630486511
"4250",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.5322087716,-12.1618900279
"4251",Mavago,MOZ,Mozambique,Maize,2000,10966.000000000000000,0.582345431333212,6386.000000000000000,1031280.5595947665,506.6109120763,36.6239453681,-12.1607010673
