id,state,c_code,country,crop,year,harv_area_ha,yield,production_ha,statearea_ha,perimeter_km,lon,lat
"10616",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.7597249952,-16.2519328051
"10617",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.8532990472,-16.2515766899
"10755",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.6664542122,-16.3426430657
"10756",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.7600733614,-16.3423264142
"10757",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.8536903090,-16.3419682110
"9917",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.8513796439,-15.7996074766
"10057",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.8517586212,-15.8900028540
"10058",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.9451613431,-15.8896147340
"10198",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.9455845788,-15.9800070259
"10199",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,40.0390263923,-15.9795760092
"10338",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.9460105350,-16.0703985484
"10339",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,40.0394944234,-16.0699649662
"10478",Angoche,MOZ,Mozambique,Maize,2000,4845.000000000000000,0.880082559339525,4264.000000000000000,257717.8165429017,635.2496981887,39.9464392174,-16.1607892976
"19088",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.2193630694,-21.6652481978
"19228",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.2157596294,-21.7551350110
"19368",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.2121374892,-21.8450202771
"18677",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0946382407,-21.4231921109
"18678",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.1907851681,-21.4259867003
"18679",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.2869475531,-21.4287264312
"18680",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.3831250905,-21.4314112670
"18817",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0916164986,-21.5132107777
"18818",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.1878220897,-21.5160182481
"18819",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.2840431813,-21.5187706075
"18820",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.3802794672,-21.5214678192
"18957",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0885789502,-21.6032280679
"18958",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.1848435108,-21.6060484346
"18959",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.2811236151,-21.6088134375
"18960",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.3774189559,-21.6115230400
"19793",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6836841721,-22.1311422307
"19794",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7802426708,-22.1342674500
"19795",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8768182232,-22.1373359430
"19796",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9734105184,-22.1403476687
"19797",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0700192453,-22.1433025867
"19798",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.1666440924,-22.1462006575
"19933",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6802906656,-22.2210951600
"19934",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7769101088,-22.2242344024
"19935",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8735466544,-22.2273166645
"19936",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9701999906,-22.2303419051
"19937",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0668698054,-22.2333100836
"20073",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6768797453,-22.3110466006
"20074",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7735604445,-22.3141998832
"20075",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8702582949,-22.3172959314
"20076",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9669729842,-22.3203347036
"20213",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6734513614,-22.4009965464
"20214",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7701936287,-22.4041638867
"20215",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8669530966,-22.4072737380
"20353",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6700054635,-22.4909449914
"20354",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7668096121,-22.4941264069
"20355",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8636310111,-22.4972500784
"20493",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6665420012,-22.5808919297
"20494",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7634083452,-22.5840874379
"20495",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8602919896,-22.5872249470
"20633",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6630609236,-22.6708373552
"20634",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7599897780,-22.6740469737
"20635",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8569359830,-22.6771983377
"20773",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6595621795,-22.7607812619
"20774",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7565538601,-22.7640050086
"20913",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6560457174,-22.8507236437
"19099",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.2781888122,-21.6988549159
"19100",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.3745435152,-21.7015769238
"19101",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.4709131893,-21.7042432417
"19239",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.2752387301,-21.7888950372
"19240",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.3716531033,-21.7916294655
"19241",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.4680824896,-21.7943079501
"19379",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.2722733259,-21.8789337958
"19380",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.3687476782,-21.8816806596
"19381",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.4652370860,-21.8843713256
"19519",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.2692925565,-21.9689711865
"19520",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.3658271977,-21.9717305007
"19659",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.2662963784,-22.0590072038
"18536",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0015713707,-21.3303357798
"18671",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.5180983434,-21.4052746764
"18672",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6141461311,-21.4083976113
"18673",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7102112019,-21.4114659216
"18674",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8062932522,-21.4144795664
"18675",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9023919782,-21.4174385056
"18676",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9985070758,-21.4203427000
"18810",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.4186370230,-21.4920186088
"18811",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.5147255652,-21.4952107689
"18812",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6108317422,-21.4983480948
"18813",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7069552500,-21.5014305448
"18814",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8030957843,-21.5044580781
"18815",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8992530405,-21.5074306542
"18816",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9954267137,-21.5103482337
"18949",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.3190587673,-21.5786767055
"18950",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.4151879656,-21.5819385675
"18951",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.5113351521,-21.5851453868
"18952",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6075000223,-21.5882971207
"18953",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7036822715,-21.5913937273
"18954",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7998815944,-21.5944351655
"18955",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8960976858,-21.5974213947
"18956",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9923302397,-21.6003523752
"19089",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.3155328230,-21.6685802381
"19090",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.4117209199,-21.6718570280
"19091",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.5079270552,-21.6750785239
"19092",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6041509235,-21.6782446830
"19093",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7003922191,-21.6813554631
"19094",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7966506362,-21.6844108228
"19095",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8929258684,-21.6874107213
"19096",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9892176091,-21.6903551188
"19097",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0855255515,-21.6932439760
"19098",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.1818493884,-21.6960772543
"19229",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.3119885353,-21.7584822483
"19230",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.4082358359,-21.7617739840
"19231",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.5045012252,-21.7650101741
"19232",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6007843972,-21.7681907756
"19233",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6970850453,-21.7713157461
"19234",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7934028628,-21.7743850439
"19235",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8897375424,-21.7773986283
"19236",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9860887769,-21.7803564588
"19237",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0824562584,-21.7832584962
"19238",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.1788396789,-21.7861047016
"19369",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.3084258530,-21.8483827298
"19370",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.4047326630,-21.8516894291
"19371",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.5010576126,-21.8549403311
"19372",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.5974003947,-21.8581353924
"19373",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6937607021,-21.8612745703
"19374",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7901382271,-21.8643578232
"19375",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.8865326616,-21.8673851097
"19376",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.9829436975,-21.8703563895
"19377",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.0793710262,-21.8732716230
"19378",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,34.1758143387,-21.8761307712
"19509",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.3048447244,-21.9382816760
"19510",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.4012113506,-21.9416033571
"19511",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.4975961674,-21.9448689887
"19512",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.5939988670,-21.9480785272
"19513",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.6904191413,-21.9512319299
"19514",Mabote,MOZ,Mozambique,Maize,2000,5428.000000000000000,0.017870302137067,97.000000000000000,1503526.5237374550,537.2816792362,33.7868566817,-21.9543291545
